wl [nm],fluo [1/mWms],raman [1/mWms]
876.7369030592064,19.959842704624762,5.138600913344868
876.8620030369638,19.95821310397202,3.7075301479616565
876.9870595233948,19.9565757041987,2.6148188397377363
877.1120725184996,19.954929389231477,1.5912243847925824
877.2370420222783,19.95327305022084,1.0911623063994265
877.3619680347307,19.951605585603943,0.7839327851766669
877.4868505558568,19.949925901166825,0.4360668548061581
877.6116895856566,19.948232910105613,0.3290658231302905
877.7364851241302,19.94652553308763,0.2081600613954223
877.8612371712776,19.94480269831136,0.1264205576408203
877.9859457270987,19.943063341565843,0.0045000359510590626
878.1106107915938,19.941306406289282,0.12490674309567439
878.2352323647624,19.939530843627214,0.15701345475008083
878.3598104466049,19.93773561248998,0.26644400486546854
878.4843450371211,19.93591967960904,0.5298848789888535
878.6088361363112,19.934082019593315,0.7431945237950079
878.733283744175,19.932221614984147,1.1733640282533275
878.8576878607124,19.930337456310056,1.515326741981574
878.9820484859238,19.928428542140857,2.1577053653181215
879.1063656198088,19.926493879140484,2.8807102355850365
879.2306392623675,19.924532482119787,3.6181809067311166
879.3548694136003,19.922543374088395,4.417636751387011
879.4790560735066,19.92052558630568,5.153731739338394
879.6031992420868,19.918478158331553,5.795272669640273
879.7272989193408,19.91640013807605,6.114561381777697
879.8513551052682,19.914290581848324,5.642774258691242
879.9753677998697,19.91214855440548,5.0652238155373235
880.0993370031448,19.909973128999976,4.216674774205638
880.2232627150938,19.907763387426638,3.249936228412123
880.3471449357165,19.905518420069253,2.4760689265553113
880.4709836650131,19.903237325946197,1.8140301343263447
880.5947789029834,19.900919212755234,1.4740492936297913
880.7185306496275,19.898563196918115,1.0794583231692731
880.842238904945,19.896168403623992,0.6506174844660091
880.9659036689368,19.893733966872233,0.4342750900731003
881.0895249416021,19.89125902951509,0.24925531173806698
881.2131027229412,19.888742743298913,0.20607377497410814
881.3366370129539,19.886184268905133,0.004194002201815532
881.4601278116406,19.88358277599024,0.004194002201815532
881.583575119001,19.88093744322589,0.05420097885070238
881.7069789350353,19.878247458336975,0.004194002201815532
881.8303392597431,19.875512018140128,0.004194002201815532
881.9536560931247,19.87273032858131,0.029367355907829698
882.0769294351802,19.869901604772167,0.004194002201815532
882.2001592859094,19.867025071026383,0.004194002201815532
882.3233456453122,19.86409996089504,0.0195775472522187
882.4464885133891,19.861125517201366,0.004194002201815532
882.5695878901398,19.858100992074338,0.044291379107533585
882.692643775564,19.8550256469825,0.1602034989997139
882.815656169662,19.851898752766598,0.0622481428983365
882.9386250724338,19.848719589670957,0.19302363271473627
883.0615504838794,19.845487447375525,0.1873064262958966
883.1844324039987,19.84220162502578,0.19167881834391784
883.3072708327918,19.838861431262917,0.24548437241875115
883.4300657702587,19.835466184253406,0.24683519597024303
883.5528172163993,19.832015211716698,0.342182597141998
883.6755251712137,19.82850785095375,0.26592011804152943
883.7981896347019,19.82494344887376,0.3528378398453577
883.9208106068637,19.821321362021056,0.3971958936498829
884.0433880876994,19.817640956600528,0.4741350514647991
884.165922077209,19.813901608502558,0.3938032563233473
884.2884125753923,19.810102703327985,0.5065083455086214
884.4108595822491,19.806243636411338,0.536165743115662
884.5332630977798,19.802323812843913,0.5252408754551016
884.6556231219846,19.79834264749657,0.5641479745777083
884.7779396548628,19.79429956504074,0.7704853240181729
884.9002126964148,19.790193999969798,0.9393272586276817
885.0224422466406,19.786025396619245,1.040824457876072
885.1446283055403,19.78179320918642,0.9774099011800795
885.2667708731135,19.777496901748975,1.2115005429706909
885.3888699493608,19.773135948283887,1.090245754339016
885.5109255342816,19.76870983268412,1.2050408690507148
885.6329376278762,19.76421804877612,1.0052824244233691
885.7549062301448,19.759660100335722,0.889321326502373
885.8768313410867,19.755035501103443,0.8467115525232435
885.9987129607028,19.75034377479979,0.7816908371692259
886.1205510889927,19.745584455138957,0.591014608706282
886.2423457259559,19.740757085842226,0.4941530914628825
886.3640968715933,19.735861220650992,0.5427921832732977
886.4858045259042,19.73089642333842,0.356208501383199
886.6074686888892,19.72586226772126,0.32435145599174814
886.7290893605476,19.720758337670198,0.23837969759647698
886.8506665408802,19.715584227120004,0.23950956531909992
886.972200229886,19.710339540078564,0.15942083646520155
887.0936904275658,19.70502389063575,0.13710918984088494
887.2151371339195,19.69963690297152,0.03568736504906153
887.3365403489466,19.6941782113627,0.06344953976472678
887.4579000726478,19.68864746018981,0.004391940463283969
887.5792163050228,19.683044303942946,0.014638748998171245
887.7004890460714,19.6773684072268,0.004194002201815532
887.8217182957941,19.671619444765454,0.10956536460458177
887.9429040541901,19.66579710140585,0.026980980146979965
888.0640463212601,19.659901072121123,0.004194002201815532
888.1851450970039,19.653931062012912,0.004194002201815532
888.3062003814214,19.647886786313325,0.004194002201815532
888.4272121745125,19.64176797038577,0.004194002201815532
888.5481804762776,19.635574349725502,0.055715191286605896
888.6691052867163,19.629305669959038,0.04023802928571996
888.789986605829,19.62296168684353,0.004194002201815532
888.9108244336153,19.616542166264967,0.08821847487984123
889.0316187700754,19.610046884235718,0.056277602096182315
889.1523696152092,19.603475626891207,0.059985531832433055
889.2730769690169,19.59682819048705,0.004194002201815532
889.3937408314982,19.590104381393523,0.19282381192349338
889.5143612026534,19.583304016091493,0.2353001019058943
889.6349380824823,19.57642692116582,0.2361719893791892
889.7554714709851,19.569472933298947,0.4102936355585112
889.8759613681615,19.56244189926448,0.5826393690725051
889.9964077740117,19.55533367591833,0.765266190151061
890.1168106885358,19.548148130191052,0.9466240972292386
890.2371701117336,19.540885139077815,1.0149189797460936
890.3574860436049,19.533544589629148,0.9224647691990489
890.4777584841503,19.52612637893987,0.9823020201765902
890.5979874333693,19.51863041413806,1.0601579009375712
890.7181728912622,19.511056612373213,1.2197820257382657
890.8383148578287,19.503404900803012,1.2009391945771855
890.958413333069,19.49567521658057,1.2209890952885738
891.0784683169832,19.487867506840082,1.09442129451885
891.198479809571,19.47998172868232,0.7960417174976033
891.3184478108327,19.472017849158906,0.5786751788592224
891.4383723207679,19.4639758452564,0.34905165618226663
891.5582533393773,19.455855703879813,0.20982006267148495
891.6780908666603,19.447657421834514,0.18529204420728013
891.7978849026168,19.43938100580871,0.07903616743875193
891.9176354472473,19.431026472354116,0.13815467881305757
892.0373425005514,19.42259384786651,0.03589494942122803
892.1570060625296,19.41408316856594,-0.004194002201815532
892.2766261331813,19.40549448047527,-0.004194002201815532
892.3962027125067,19.396827839399005,0.17124822269000226
892.5157358005061,19.38808331090078,-0.004194002201815532
892.6352253971793,19.37926097028049,0.09151565403535449
892.7546715025261,19.37036090255056,-0.004194002201815532
892.8740741165466,19.36138320241203,0.049217176471568654
892.993433239241,19.3523279742286,0.10442228722775625
893.1127488706093,19.343195332002075,0.29951301231145694
893.2320210106511,19.333985399345217,0.379503542987914
893.3512496593668,19.324698309454757,0.6145697281504252
893.4704348167561,19.315334205083776,0.8547766694827085
893.5895764828192,19.305893238513594,1.1384813647198064
893.7086746575563,19.296375571523928,1.7234317758433082
893.8277293409669,19.286781375363283,2.144135880108694
893.9467405330514,19.277110830719042,2.8720703961794425
894.0657082338098,19.267364127685344,3.6468703730683583
894.1846324432418,19.257541465731872,4.253406362814706
894.3035131613475,19.2476430536712,4.692978094129634
894.422350388127,19.23766910962527,5.106230143387892
894.5411441235805,19.227619860991492,4.963349125095689
894.6598943677077,19.217495544408397,4.669299442172996
894.7786011205083,19.207296405720268,4.4083692231290295
894.8972643819831,19.197022699940632,3.833708924498683
895.0158841521312,19.18667469121643,3.229161094095927
895.1344604309535,19.17625265278981,2.641335450328582
895.2529932184492,19.16575686696057,2.049366547196272
895.3714825146192,19.155187625047382,1.5561376397207043
895.4899283194625,19.14454522734824,0.998335612627031
895.6083306329797,19.133829983100274,0.7010348698413629
895.7266894551708,19.12304221043921,0.42037327250960005
895.8450047860354,19.112182236357288,0.24312642071651322
895.9632766255739,19.10125039666207,0.20115809666295434
896.0815049737863,19.090247035932755,0.1771961766336504
896.1996898306724,19.079172507476862,-0.004194002201815532
896.317831196232,19.06802717328602,-0.004194002201815532
896.4359290704657,19.056811403991166,-0.004194002201815532
896.553983453373,19.04552557881681,-0.004194002201815532
896.6719943449541,19.034170085534548,-0.004194002201815532
896.7899617452089,19.0227453204164,-0.004194002201815532
896.9078856541375,19.01125168818722,-0.004194002201815532
897.0257660717401,18.99968960197598,-0.004194002201815532
897.143602998016,18.988059483266888,-0.004194002201815532
897.261396432966,18.976361761849596,0.364871180682833
897.3791463765898,18.96459687576913,0.8849849932354451
897.4968528288872,18.952765271274334,1.587850441455547
897.6145157898585,18.94086740276633,2.6667116902546977
897.7321352595034,18.92890373274581,3.7152747652440903
897.8497112378221,18.916874731760327,4.949201752706115
897.9672437248148,18.904780878350365,6.644630589033639
898.0847327204809,18.89262265899399,8.411979166812497
898.2021782248211,18.88040056805261,10.034645157136621
898.3195802378349,18.868115107715145,10.988791947941191
898.4369387595226,18.855766787940354,11.456133581576712
898.5542537898838,18.843356126400458,11.22714733183799
898.6715253289187,18.83088364842336,10.607613739158982
898.7887533766278,18.818349886932833,10.18931056388169
898.9059379330106,18.805755382390576,9.925962491713202
899.0230789980668,18.793100682735123,9.47203279357804
899.1401765717969,18.780386343322004,8.775993190717264
899.2572306542011,18.76761292686153,7.486226526627134
899.3742412452788,18.75478100335734,5.613375975912451
899.49120834503,18.74189115004307,3.850572183151198
899.6081319534553,18.72894395131955,2.1513306567398858
899.7250120705544,18.715939998690395,0.900982573812544
899.841848696327,18.702879890696593,0.2799217331527656
899.9586418307738,18.68976423285187,0.10312419937146712
900.075391473894,18.67659363757643,0.003638997005886079
900.1920976256881,18.663368724129235,0.09227221338913909
900.3087602861558,18.65009011854133,0.6421154272614715
900.4253794552977,18.63675845354678,1.03195262833478
900.541955133113,18.62337436851482,1.8896557743377878
900.658487319602,18.609938509379052,2.6405718711932655
900.7749760147647,18.596451528568107,3.4962521563920115
900.8914212186016,18.582914084933602,4.620995401816439
901.0078229311121,18.569326843679498,6.06700041234597
901.1241811522963,18.55569047628916,7.685522814569085
901.2404958821543,18.542005660452425,8.78751947088541
901.3567671206861,18.528273079991656,9.822514722369796
901.4729948678914,18.514493424787478,9.764023912493805
901.5891791237708,18.5006673907039,9.205212715010955
901.7053198883236,18.486795679512145,8.378657957424904
901.8214171615505,18.472878998814256,7.325939735711904
901.9374709434512,18.458918061965605,6.385626697405493
902.0534812340253,18.44491358799794,5.7047325687644
902.1694480332736,18.4308663015401,4.932819489800973
902.2853713411952,18.416776932738337,3.9218885815430573
902.401251157791,18.40264621717758,3.005859794166319
902.5170874830603,18.388474895800204,2.017345957311313
902.6328803170036,18.374263714824448,1.0549988479547607
902.7486296596204,18.360013425662682,0.5970415887208658
902.8643355109112,18.345724784839373,0.10108664101309978
902.9799978708755,18.331398553906084,0.004194002201815532
903.0956167395135,18.317035499359616,0.004194002201815532
903.2111921168256,18.30263639255517,0.004194002201815532
903.3267240028116,18.288202009622584,0.004194002201815532
903.442212397471,18.273733131379057,0.004194002201815532
903.5576573008043,18.259230543243294,0.004194002201815532
903.6730587128113,18.24469503514702,0.004194002201815532
903.7884166334919,18.230127401447856,0.06558358905245668
903.9037310628466,18.215528440839986,0.004194002201815532
904.0190020008749,18.200898956264112,0.015899232546982618
904.1342294475772,18.186239754818182,0.004194002201815532
904.249413402953,18.171551647666046,0.05280241271301885
904.3645538670028,18.156835449945724,0.004194002201815532
904.479650839726,18.14209198067724,0.004194002201815532
904.5947043211232,18.127322062669577,0.008522431015022756
904.709714311194,18.112526522427423,0.004194002201815532
904.8246808099389,18.097706190056446,0.004194002201815532
904.9396038173571,18.082861899168172,0.019299131430436958
905.0544833334495,18.067994486784325,0.004194002201815532
905.1693193582156,18.05310479324111,0.004194002201815532
905.2841118916555,18.038193662091036,0.026797189695462874
905.3988609337688,18.023261940005888,0.004194002201815532
905.513566484556,18.00831047667821,0.09156917572002311
905.6282285440171,17.99334012472163,0.022139670733671405
905.7428471121519,17.97835173957163,0.004194002201815532
905.8574221889604,17.96334617938486,0.004194002201815532
905.9719537744428,17.948324304938016,0.010408914480688
906.0864418685992,17.93328697952522,0.12088002877905349
906.2008864714289,17.918235068856514,0.03930307881831862
906.3152875829326,17.903169440954297,0.004194002201815532
906.4296452031099,17.88809096604883,0.026722874796421735
906.5439593319612,17.873000516474,0.04407051787085166
906.6582299694862,17.857898966562008,0.06983972861173812
906.7724571156848,17.84278719253759,0.004194002201815532
906.8866407705574,17.827666072410633,0.0973185501727627
907.0007809341037,17.812536485869437,0.004194002201815532
907.1148776063237,17.797399314172573,0.10549536087456117
907.2289307872176,17.782255440039567,0.08070004766231773
907.342940476785,17.767105747542193,0.10366927896192506
907.4569066750264,17.75195112199393,0.05447204015529651
907.5708293819414,17.73679244983952,0.05755152201330283
907.6847085975302,17.721630618542516,0.08133627486793905
907.7985443217927,17.706466516474535,0.004194002201815532
907.9123365547293,17.691301032801224,0.06543146601908224
908.0260852963394,17.676135057369176,0.06806075722091368
908.1397905466232,17.660969480591476,0.07746238003404077
908.2534523055807,17.64580519333322,0.09046212430940306
908.3670705732125,17.630643086795402,0.004194002201815532
908.4806453495177,17.61548405239862,0.004194002201815532
908.5941766344963,17.60032898166689,0.038328753653061466
908.7076644281493,17.585178766108374,0.06057038404442716
908.8211087304758,17.570034297098847,0.004194002201815532
908.934509541476,17.55489646576121,0.004194002201815532
909.0478668611502,17.539766162847062,0.03495295414026216
909.161180689498,17.52464427861434,0.09716828823928186
909.2744510265193,17.509531702708433,0.004194002201815532
909.3876778722148,17.49442932403919,0.004194002201815532
909.5008612265838,17.47933803065838,0.04844973426303542
909.6140010896266,17.464258709637072,0.004194002201815532
909.7270974613432,17.449192246940882,0.12179287122008967
909.8401503417336,17.434139527306446,0.07401259811509489
909.953159730798,17.41910143411607,0.11585729593107244
910.0661256285358,17.40407884927112,0.12546121304630992
910.1790480349476,17.38907265306548,0.06455392758895002
910.2919269500329,17.374083724059442,0.06582102511692359
910.4047623737923,17.359112938950105,0.04705193438651705
910.5175543062253,17.344161172444295,0.009124741089381277
910.630302747332,17.32922929712778,0.06557737091714863
910.7430076971124,17.314318183335928,0.004194002201815532
910.8556691555667,17.29942869902347,0.10059252788060931
910.9682871226947,17.284561709632026,0.08536031471503858
911.0808615984964,17.26971807795907,0.11578010277942868
911.1933925829719,17.254898664024154,0.15715035074969944
911.3058800761216,17.240104324936294,0.0408959480444233
911.4183240779446,17.225335914759114,0.06473116919716838
911.5307245884413,17.210594284377088,0.0938171765414786
911.6430816076123,17.1958802813586,0.022218223982503723
911.7553951354568,17.181194749820676,0.13786665020221764
911.8676651719747,17.166538530291568,0.09375467770394424
911.9798917171668,17.15191245957407,0.09379966502463948
912.0920747710325,17.13731737060617,0.057650150773134366
912.2042143335719,17.122754092322495,0.06362845359626952
912.3163104047853,17.10822344951524,0.08845640670870727
912.4283629846719,17.093726262692726,0.10268678359243832
912.5403720732327,17.079263347939367,0.0799712312579785
912.6523376704674,17.064835516773634,0.004194002201815532
912.7642597763758,17.050443576005275,0.023955956956629644
912.8761383909576,17.036088327592953,0.1188212298217204
912.9879735142135,17.02177056850007,0.050667922738817844
913.0997651461432,17.007491090550342,0.004194002201815532
913.2115132867464,16.99325068028257,0.0698426374278161
913.3232179360235,16.979050118805173,0.08352250892522324
913.4348790939746,16.964890181649437,0.01704362181813265
913.5464967605992,16.95077163862263,0.06532203116691396
913.6580709358976,16.936695253659362,0.03969637230019681
913.7696016198697,16.922661784673707,0.014459759292614414
913.8810888125157,16.908671983409764,0.004194002201815532
913.9925325138356,16.894726595291836,0.10926609645228512
914.1039327238292,16.880826359274117,0.004194002201815532
914.2152894424963,16.866972007687647,0.004194002201815532
914.3266026698374,16.853164266090943,0.08100653687625017
914.4378724058521,16.839403853115684,0.025145428944163127
914.5490986505408,16.82569148031323,0.05331056603753874
914.6602814039028,16.812027852001584,0.004194002201815532
914.7714206659392,16.798413665109543,0.004194002201815532
914.882516436649,16.784849609022288,0.04499881774865055
914.9935687160324,16.77133636542461,0.10790971957696495
915.10457750409,16.75787460814374,0.1047076101596218
915.215542800821,16.744465002993586,0.004194002201815532
915.3264646062261,16.731108207614156,0.014870265996509098
915.4373429203047,16.717804871314993,0.06404387505833692
915.5481777430573,16.704555634913937,0.07579535542359779
915.6589690744831,16.691361130577533,0.029218236448504038
915.7697169145832,16.678221981660105,0.004194002201815532
915.8804212633572,16.665138802542575,0.09946077906812056
915.9910821208044,16.6521121984694,0.0803111239643546
916.1016994869258,16.639142765385632,0.10261468069212176
916.2122733617207,16.62623108977419,0.07287978198476278
916.3228037451896,16.61337774849073,0.12413887378620012
916.4332906373323,16.60058330859857,0.10388541198631837
916.5437340381484,16.587848327203087,0.05499911963249242
916.6541339476387,16.575173351286107,0.09065259440181227
916.7644903658023,16.56255891753691,0.004194002201815532
916.8748032926401,16.550005552186363,0.05373119755506379
916.9850727281515,16.537513770838213,0.11934288214518682
917.0952986723368,16.525084078298075,0.12412965141525707
917.2054811251957,16.51271696840597,0.08884178241571536
917.3156200867284,16.50041292386461,0.10967869395944486
917.4257155569348,16.48817241606827,0.032991958737687704
917.535767535815,16.475995904931093,0.10261421734547195
917.6457760233693,16.46388383871422,0.09230398353080013
917.7557410195967,16.451836653852702,0.18051060889886272
917.8656625244982,16.439854774781228,0.15026887722783264
917.9755405380736,16.427938613761043,0.20609532352027696
918.0853750603227,16.416088570701604,0.15218287774666595
918.1951660912456,16.404305032987295,0.12797046784474403
918.304913630842,16.392588375299706,0.04437769386058742
918.4146176791124,16.380938959440037,0.08902684699382399
918.5242782360567,16.36935713415155,0.011485703542230136
918.6338953016743,16.357843234940454,0.08488718097538338
918.7434688759661,16.346397583896007,0.004194002201815532
918.8529989589316,16.335020489511432,0.11905778150833489
918.9624855505707,16.323712246502687,0.05002217649318762
919.0719286508836,16.312473135625886,0.0736619631333407
919.1813282598703,16.301303423496908,0.004194002201815532
919.2906843775309,16.29020336240777,0.1441077241567078
919.3999970038652,16.27917319014243,0.004194002201815532
919.5092661388733,16.268213129793068,0.025638101067738055
919.6184917825548,16.257323389575774,0.1006417516748178
919.7276739349104,16.246504162643,0.169657630883459
919.8368125959396,16.235755626899387,0.02718864001729558
919.9459077656427,16.225077944814355,0.03596376285605795
920.0549594440196,16.214471263232777,0.023867152792967805
920.1639676310702,16.203935713188347,0.011732911536190134
920.2729323267946,16.193471409714185,0.06316091603611763
920.3818535311927,16.18307845165236,0.03880730278750954
920.4907312442647,16.172756921464735,0.041129428890068494
920.5995654660104,16.162506885040557,0.006614377867226625
920.7083561964298,16.152328391504525,0.024586141929531628
920.8171034355231,16.142221473026417,0.1301860650471656
920.9258071832901,16.132186144625358,0.09397678595130142
921.0344674397306,16.122222403977045,0.004194002201815532
921.1430842048453,16.112330231219907,0.10382804621804823
921.2516574786334,16.10250958875816,0.13403884449003114
921.3601872610952,16.092760421068135,0.07546478383534093
921.4686735522313,16.08308265449956,0.09371552922653906
921.5771163520407,16.073476197079113,0.11940518852214696
921.6855156605243,16.06394093831273,0.08960256139679507
921.7938714776813,16.05447674898643,0.05479114141449895
921.902183803512,16.04508348096777,0.20927682911719386
922.0104526380168,16.035760967004133,0.15268615198481866
922.1186779811952,16.02650902052412,0.21935251639407355
922.2268598330472,16.017327435434332,0.08557566118346421
922.3349981935733,16.00821598591898,0.004194002201815532
922.4430930627726,15.99917442623517,0.1653810888083823
922.5511444406463,15.990202490511475,0.07158356781381985
922.6591523271936,15.98129989254112,0.042353169503713914
922.7671167224144,15.972466325580639,0.10667256294797473
922.8750376263092,15.963701462141179,0.025515227056151665
922.9829150388778,15.95500495378371,0.004194002201815532
923.09074896012,15.946376430912656,0.16117876070543258
923.198539390036,15.937815502566613,0.11542999723656609
923.3062863286259,15.929321756212001,0.07306388851583233
923.4139897758896,15.920894757532398,0.06345420649983441
923.5216497318268,15.912534050220488,0.004194002201815532
923.629266196438,15.904239155765753,0.07647106604080284
923.7368391697228,15.896009573245923,0.035916503091965236
923.8443686516814,15.887844779113127,0.053974023730057254
923.9518546423137,15.879744226982114,0.004194002201815532
924.05929714162,15.87170734741798,0.05102156473844783
924.1666961496,15.863733547721429,0.07794200456966541
924.2740516662536,15.855822211715115,0.05686882590417803
924.3813636915812,15.847972699527572,0.004194002201815532
924.4886322255825,15.840184347378035,0.1428802430324714
924.5958572682573,15.832456467359453,0.08154913383447003
924.703038819606,15.824788347222327,0.04298209846400816
924.8101768796288,15.817179250155677,0.019134881589991888
924.9172714483248,15.809628414569016,0.06917603560474833
925.0243225256951,15.80213505387279,0.08238519658373394
925.1313301117387,15.794698356258728,0.004194002201815532
925.2382942064563,15.78731748447868,0.13236537725441697
925.3452148098477,15.77999157562527,0.10771545938777084
925.4520919219127,15.772719740906354,0.08722524527777555
925.5589255426519,15.765501065425157,0.15196645318624527
925.6657156720644,15.758334607956098,0.11901622085172167
925.7724623101508,15.75121940072155,0.08993318403181474
925.879165456911,15.744154449163927,0.10574657953947611
925.985825112345,15.73713873172517,0.06793632822106656
926.0924412764527,15.73017119961591,0.027233556116517378
926.1990139492343,15.723250776592373,0.1666453406237777
926.3055431306894,15.716376358726071,0.08973081353434674
926.4120288208184,15.709546814177328,0.004194002201815532
926.5184710196213,15.702760982965792,0.04291355395423127
926.6248697270978,15.696017676741125,0.004194002201815532
926.731224943248,15.689315678552658,0.014665264519775982
926.8375366680722,15.682653742617706,0.14237499670931256
926.9438049015699,15.676030594092076,0.01726551068646581
927.0500296437416,15.669444928835004,0.004194002201815532
927.1562108945873,15.66289541317808,0.07096344524815315
927.2623486541063,15.65638068369167,0.20424894278758243
927.3684429222992,15.649899346948425,0.10958350175667932
927.4744936991658,15.643449979291038,0.006772695292305079
927.5805009847063,15.637031126594312,0.11640388680000892
927.6864647789205,15.63064130403107,0.07903271415116903
927.7923850818083,15.624278995831345,0.004194002201815532
927.8982618933702,15.617942655049173,0.09415030124145371
928.0040952136058,15.61163070331993,0.004194002201815532
928.1098850425147,15.605341530624306,0.12463409021047747
928.215631380098,15.599073495046746,0.009492266334451773
928.3213342263547,15.592824922535218,0.004194002201815532
928.4269935812853,15.586594106660298,0.10549500744797907
928.5326094448897,15.580379308372986,0.05753980353054174
928.6381818171677,15.574178755762253,0.07023867862740274
928.7437106981197,15.567990643811985,0.097092583921838
928.8491960877452,15.56181313415654,0.04801699399555721
928.9546379860446,15.555644354835819,0.04998782533682208
929.0600363930178,15.5494824000512,0.004194002201815532
929.1653913086647,15.543325329918499,0.010797688470428985
929.2707027329852,15.537171170221505,0.08223225565959257
929.3759706659798,15.531017912164085,0.008287613046577607
929.481195107648,15.524863512122819,0.05180817197176524
929.5863760579903,15.518705891398822,0.02616123334119955
929.6915135170061,15.512542935966009,0.0791638501253747
929.7966074846953,15.506372496223223,0.0944267717257375
929.9016579610586,15.500192386742684,0.037771146606036594
930.0066649460956,15.494000386017614,0.061355337237926064
930.1116284398064,15.487794236212236,0.12224429726690496
930.2165484421913,15.481571642905338,0.014591408094835563
930.3214249532493,15.47533027484013,0.08724511333541679
930.4262579729816,15.469067763668882,0.004194002201815532
930.5310475013877,15.462781703697008,0.009259780178359477
930.6357935384673,15.456469651628101,0.05726366483080088
930.7404960842205,15.45012912630773,0.004194002201815532
930.8451551386477,15.443757608466608,0.05244211173748533
930.9497707017488,15.437352540462829,0.09909328751170364
931.0543427735232,15.430911326023024,0.11370914035461313
931.1588713539717,15.424431329983216,0.08971447090146137
931.263356443094,15.417909878030118,0.004194002201815532
931.3677980408901,15.41134425643918,0.004194002201815532
931.4721961473599,15.404731711815138,0.012597441764949601
931.5765507625032,15.398069450828404,0.029190628655739532
931.6808618863208,15.391354639954328,0.004194002201815532
931.7851295188118,15.384584405208678,0.04091808940545078
931.8893536599767,15.377755831884562,0.08436435925859069
931.9935343098152,15.370865964288178,0.051436744858851524
932.0976714683277,15.363911805471169,0.16906703244995006
932.2017651355136,15.356890316967649,0.004194002201815532
932.3058153113736,15.349798418526449,0.07270312435441725
932.4098219959072,15.342632987844363,0.059445814331343834
